vendor_id,super_catalog_id,name,base_price,percentage
1152,7501493874718,México,141.18,0.0
1152,7502009746543,México,20.0005,0.0
1152,759684191077,México,17.7036,0.0
1152,7509546066776,México,37.962,0.0
1152,7502009748103,México,42.7741,0.0
1152,7506192504065,México,28.1371,0.0
1152,7501056340100,México,38.4828,0.0
1152,7501056340025,México,38.7437,0.0
1152,7501056340131,México,38.0849,0.0
1152,7506306208315,México,28.3783,0.0
1152,8400005809,México,39.6716,0.0
1152,7502009747786,México,36.4715,0.0
1152,7502009747779,México,43.0599,0.0
1152,7502274772827,México,57.5309,0.0
1152,7501258205221,México,222.2409,0.0
1152,7501299301067,México,63.9428,0.0
1152,7501385420061,México,285.3476,0.0
1152,7501825300274,México,38.3892,0.0
1152,354312225027,México,45.4129,0.0
1152,7506306241152,México,53.1706,0.0
1152,7500435107389,México,54.1518,0.0
1152,7501298217703,México,407.8666,0.0
1152,7502009747335,México,140.8271,0.0
1152,7501563380408,México,12.9415,0.0
1152,7502226294421,México,17.3887,0.0
1152,7501384546250,México,12.8121,0.0
1152,7502216790865,México,26.4462,0.0
1152,7502227424995,México,16.8592,0.0
1152,7502208892232,México,13.4121,0.0
1152,7501836003256,México,19.1652,0.0
1152,7502001165311,México,32.942,0.0
1152,7501298223704,México,300.1604,0.0
1152,7501298217659,México,505.1303,0.0
1152,780083148805,México,20.0005,0.0
1152,7502009741487,México,53.0602,0.0
1152,7502009745430,México,22.9418,0.0
1152,7502009745652,México,15.8828,0.0
1152,7502009741593,México,20.5888,0.0
1152,8400005816,México,88.614,0.0
1152,7502009746222,México,68.8253,0.0
1152,7501007532363,México,147.8272,0.0
1152,7502274772568,México,163.6864,0.0
1152,7502001167070,México,23.53,0.0
1152,7501478315762,México,32.9302,0.0
1152,7501478315755,México,71.2633,0.0
1152,7501825300342,México,25.7653,0.0
1152,7501299300763,México,195.699,0.0
1152,7501125177644,México,12.8003,0.0
1152,75017095,México,17.3887,0.0
1152,7502009747434,México,294.125,0.0
1152,7501384541170,México,10.0708,0.0
1152,7502216792845,México,7.259,0.0
1152,7502227426661,México,29.1066,0.0
1152,7502009745218,México,20.8241,0.0
1152,7502226292175,México,44.8364,0.0
1152,7501384544805,México,114.3793,0.0
1152,7501299300206,México,125.4855,0.0
1152,7501825305200,México,39.7892,0.0
1152,7501349027930,México,38.0781,0.0
1152,7502009747236,México,19.4123,0.0
1152,7502009746147,México,39.5069,0.0
1152,7502009742132,México,30.0008,0.0
1152,7502009746499,México,51.766,0.0
1152,7502001160040,México,34.7068,0.0
1152,7502001167162,México,20.0005,0.0
1152,7502213040031,México,23.53,0.0
1152,7502213042738,México,41.8952,0.0
1152,7506021101236,México,49.2914,0.0
1152,780083144807,México,18.5097,0.0
1152,7502009747168,México,30.8478,0.0
1152,7502001166110,México,62.3545,0.0
1152,7501384544225,México,34.5891,0.0
1152,7502213042783,México,220.0643,0.0
1152,780083140441,México,80.002,0.0
1152,7502001160323,México,27.6478,0.0
1152,7501123011711,México,440.0816,0.0
1152,7501123000401,México,183.7222,0.0
1152,7501123017454,México,305.5018,0.0
1152,7501299301111,México,107.8851,0.0
1152,7501478315397,México,22.2829,0.0
1152,7501125125171,México,21.4346,0.0
1152,7501125125362,México,13.2243,0.0
1152,7502009740466,México,7.8473,0.0
1152,7502009746208,México,66.5899,0.0
1152,656599044927,México,19.4123,0.0
1152,656599044934,México,67.2958,0.0
1152,7501314702640,México,312.9137,0.0
1152,7501825301707,México,18.5691,0.0
1152,7501070900441,México,314.29,0.0
1152,7502009740282,México,11.5179,0.0
1152,7506021102721,México,61.7135,0.0
1152,7506021100093,México,33.808,0.0
1152,7506021101038,México,38.0852,0.0
1152,7506021101328,México,61.6191,0.0
1152,7502216801288,México,45.2482,0.0
1152,7501384541620,México,47.5777,0.0
1152,7503003406051,México,10.0757,0.0
1152,7503003406464,México,54.6205,0.0
1152,759684154232,México,10.3352,0.0
1152,7503002047811,México,17.071,0.0
1152,7502227425039,México,19.3181,0.0
1152,7501082214048,México,699.7176,0.0
1152,650240031427,México,52.2601,0.0
1152,780083140663,México,20.5888,0.0
1152,7503051939112,México,54.7617,0.0
1152,7502009745034,México,14.471,0.0
1152,7501573908975,México,8.58,0.0
1152,7502259890089,México,31.2251,0.0
1152,7501125124563,México,31.0478,0.0
1152,8400009265,México,89.5552,0.0
1152,7502009745102,México,23.1418,0.0
1152,7503003134664,México,15.3769,0.0
1152,7501349020412,México,59.9544,0.0
1152,7502009747458,México,411.775,0.0
1152,7503003406976,México,15.5532,0.0
1152,7503003406983,México,46.0059,0.0
1152,7503003406402,México,9.1251,0.0
1152,7502223112346,México,17.0122,0.0
1152,7501165010727,México,124.1217,0.0
1152,7501328979502,México,103.1768,0.0
1152,7506022304544,México,205.3989,0.0
1152,7506022304551,México,202.4404,0.0
1152,7501109763382,México,11.5532,0.0
1152,7502009748424,México,13.8827,0.0
1152,7506022327857,México,119.9795,0.0
1152,7501547509016,México,56.472,0.0
1152,7501563380286,México,19.0593,0.0
1152,656599040103,México,24.5888,0.0
1152,656599040127,México,28.4713,0.0
1152,7502216790995,México,220.7932,0.0
1152,7501089802965,México,303.2069,0.0
1152,650240035401,México,34.3143,0.0
1152,759684031625,México,33.3068,0.0
1152,759684317408,México,32.9717,0.0
1152,759684317354,México,32.9717,0.0
1152,7506022301703,México,260.8798,0.0
1152,7506022301659,México,283.4668,0.0
1152,7506022314703,México,211.019,0.0
1152,7506022301802,México,196.51,0.0
1152,7506022301789,México,150.1728,0.0
1152,7506022306791,México,22.7535,0.0
1152,7506022314505,México,197.6362,0.0
1152,7506022305428,México,22.7548,0.0
1152,7506022301888,México,158.5494,0.0
1152,7506022301727,México,197.2362,0.0
1152,7506022301772,México,149.8876,0.0
1152,7506022301840,México,182.8475,0.0
1152,7506022301758,México,166.5339,0.0
1152,7501125180583,México,15.271,0.0
1152,7506021102486,México,54.7073,0.0
1152,7502009749223,México,80.002,0.0
1152,7501471800029,México,247.1827,0.0
1152,7501537102999,México,10.4709,0.0
1152,7502240451022,México,8.2355,0.0
1152,7501165009486,México,60.7472,0.0
1152,7502259892335,México,28.0969,0.0
1152,7502009747144,México,15.818,0.0
1152,7502009747076,México,28.855,0.0
1152,7509546063843,México,48.388,0.0
1152,7509546071275,México,29.3513,0.0
1152,7502213042486,México,263.6184,0.0
1152,7502009747328,México,66.4723,0.0
1152,7502009740305,México,16.7769,0.0
1152,7502009742828,México,9.412,0.0
1152,7502009740657,México,11.9297,0.0
1152,7502009741784,México,23.8124,0.0
1152,7502009743856,México,38.2363,0.0
1152,7502009746086,México,11.6474,0.0
1152,7501825300533,México,27.636,0.0
1152,7501070903053,México,318.12,0.0
1152,7501070903350,México,336.36,0.0
1152,7501070903695,México,719.5032,0.0
1152,7501836009586,México,28.4478,0.0
1152,7502009740794,México,48.66,0.0
1152,7502009745386,México,67.0605,0.0
1152,714908106251,México,59.1074,0.0
1152,7501299303184,México,132.9445,0.0
1152,650240070631,México,71.7137,0.0
1152,650240019999,México,123.8149,0.0
1152,7501258203586,México,27.0477,0.0
1152,7502009747021,México,65.6487,0.0
1152,7501299370360,México,30.036,0.0
1152,7502009749001,México,23.53,0.0
1152,7501098603867,México,79.5902,0.0
1152,7502009745546,México,37.0598,0.0
1152,7502009745539,México,37.0598,0.0
1152,7502009747311,México,34.095,0.0
1152,785120753349,México,62.5663,0.0
1152,7502006921936,México,50.8248,0.0
1152,7502001160231,México,23.53,0.0
1152,7501109763986,México,14.014,0.0
1152,785120754773,México,29.7655,0.0
1152,7501070648626,México,71.7783,0.0
1152,7502001162518,México,20.7064,0.0
1152,650240007019,México,104.2857,0.0
1152,650240039706,México,157.2384,0.0
1152,7501258214766,México,107.8262,0.0
1152,759684313257,México,16.2636,0.0
1152,7502226293929,México,91.5552,0.0
1152,7501349022140,México,13.9719,0.0
1152,7501125155147,México,24.2359,0.0
1152,7501493980242,México,120.1206,0.0
1152,7501258200394,México,20.1299,0.0
1152,8907695041337,México,17.6475,0.0
1152,7502001164567,México,19.3126,0.0
1152,7502240450827,México,57.0485,0.0
1152,7503003134701,México,32.0243,0.0
1152,7503004908714,México,10.0708,0.0
1152,7506022322388,México,10.5006,0.0
1152,7502227426982,México,41.2128,0.0
1152,7502213042813,México,93.2965,0.0
1152,7501075713459,México,10.6944,0.0
1152,8400007063,México,47.8953,0.0
1152,7503004908769,México,21.0476,0.0
1152,7502226291925,México,21.0476,0.0
1152,7501478316066,México,12.4944,0.0
1152,75049805,México,34.6126,0.0
1152,8400007018,México,52.4954,0.0
1152,7502227426449,México,98.4025,0.0
1152,7502227426456,México,207.064,0.0
1152,7501298221823,México,373.9388,0.0
1152,650240024931,México,293.4544,0.0
1152,7502208894892,México,10.0355,0.0
1152,7502009746321,México,69.4135,0.0
1152,7503004908844,México,32.0243,0.0
1152,7502247376694,México,36.2244,0.0
1152,7506331302187,México,89.422,0.0
1152,780083142827,México,24.7065,0.0
1152,7501027272706,México,18.9183,0.0
1152,7501027286000,México,18.9448,0.0
1152,7501027278487,México,18.8206,0.0
1152,7506021102738,México,66.4425,0.0
1152,7503036782290,México,87.8144,0.0
1152,7501125177811,México,62.1192,0.0
1152,8400005656,México,51.5313,0.0
1152,7502226294131,México,137.2623,0.0
1152,7501125104923,México,57.4485,0.0
1152,7502009744426,México,29.7603,0.0
1152,7502009749278,México,49.409,0.0
1152,7501258215824,México,54.6414,0.0
1152,7501537105471,México,16.8592,0.0
1152,7502009745997,México,18.3534,0.0
1152,7501349022485,México,10.6853,0.0
1152,7502209850934,México,6.3531,0.0
1152,7503004908691,México,6.0354,0.0
1152,7501109763214,México,43.2128,0.0
1152,780083149895,México,42.35,0.0
1152,780083149864,México,13.5298,0.0
1152,7501125193453,México,28.9537,0.0
1152,7501258204590,México,52.1425,0.0
1152,7503000422733,México,8.9414,0.0
1152,7503000422726,México,10.3061,0.0
1152,7503000422702,México,17.587,0.0
1152,7503000422740,México,13.5356,0.0
1152,7503000422719,México,12.718,0.0
1152,7503000422658,México,24.7065,0.0
1152,7501001353377,México,91.8376,0.0
1152,20800753067,México,77.5317,0.0
1152,7500435154178,México,103.2261,0.0
1152,7502227424377,México,21.2711,0.0
1152,7502223111202,México,110.4734,0.0
1152,7502216796737,México,10.5885,0.0
1152,7501125112782,México,62.2486,0.0
1152,7501125112966,México,109.0733,0.0
1152,7501125112881,México,61.6015,0.0
1152,7502227426845,México,17.3447,0.0
1152,7501056330309,México,55.0348,0.0
1152,7501056330262,México,55.0348,0.0
1152,7501056330316,México,83.464,0.0
1152,7501056330491,México,56.8799,0.0
1152,7501056325442,México,25.6583,0.0
1152,7502208894960,México,3.7413,0.0
1152,7503036782009,México,34.4805,0.0
1152,7501124103279,México,238.67,0.0
1152,7501349014299,México,13.9533,0.0
1152,7501384545512,México,89.6728,0.0
1152,7502216799813,México,33.6613,0.0
1152,7502003386141,México,64.4957,0.0
1152,7502259891444,México,41.4456,0.0
1152,7501258209465,México,57.5122,0.0
1152,7502213042059,México,20.9182,0.0
1152,7502213042066,México,40.001,0.0
1152,7502009742163,México,17.371,0.0
1152,7502240450711,México,18.824,0.0
1152,7502240450070,México,10.1297,0.0
1152,7502208894946,México,21.8358,0.0
1152,7502223110144,México,39.7022,0.0
1152,7502223110137,México,42.2325,0.0
1152,7502003386714,México,37.3186,0.0
1152,7502227427156,México,35.7421,0.0
1152,7501089804327,México,395.7802,0.0
1152,7502247375543,México,202.62,0.0
1152,75049645,México,25.5554,0.0
1152,8715131006303,México,8244.92,0.0
1152,7501122966609,México,132.521,0.0
1152,7501122966623,México,150.2391,0.0
1152,714908100228,México,58.825,0.0
1152,7502227421666,México,70.2253,0.0
1152,7502001163232,México,25.883,0.0
1152,7501478315687,México,47.4793,0.0
1152,354312625018,México,50.6366,0.0
1152,7502227426869,México,16.39,0.0
1152,75068622,México,22.1348,0.0
1152,7501088559112,México,145.1683,0.0
1152,7501298281209,México,74.0018,0.0
1152,7503003738671,México,100.579,0.0
1152,7501258203418,México,28.0125,0.0
1152,7501349021310,México,19.26,0.0
1152,7501471897029,México,90.9552,0.0
1152,7509546073040,México,11.7391,0.0
1152,650240011429,México,167.2159,0.0
1152,7502216804050,México,28.236,0.0
1152,650240005398,México,116.5676,0.0
1152,7501159580182,México,190.0989,0.0
1152,7502009745409,México,15.9769,0.0
1152,7502009745393,México,19.224,0.0
1152,7501384550288,México,343.1498,0.0
1152,7502009749063,México,39.9978,0.0
1152,7502009748028,México,49.41,0.0
1152,7502209858084,México,8.6355,0.0
1152,7501537189747,México,19.7181,0.0
1152,7501125115462,México,19.4593,0.0
1152,7501125115455,México,21.8241,0.0
1152,7506022304810,México,19.42,0.0
1152,7502001167520,México,24.3562,0.0
1152,7502001160385,México,24.1183,0.0
1152,780083141585,México,15.2945,0.0
1152,7509546029139,México,50.7111,0.0
1152,7509546061665,México,50.1051,0.0
1152,7509546078434,México,49.8081,0.0
1152,650240035395,México,13.792,0.0
1152,650240032295,México,13.792,0.0
1152,7501070600730,México,88.061,0.0
1152,7501258215640,México,20.2476,0.0
1152,714908107920,México,82.355,0.0
1152,7502221182167,México,23.704,0.0
1152,7502221182198,México,36.2154,0.0
1152,7502221186158,México,37.1391,0.0
1152,7501056360412,México,34.1393,0.0
1152,7501056360429,México,62.3789,0.0
1152,7506306219922,México,23.0669,0.0
1152,7501258206563,México,26.4741,0.0
1152,7502226293806,México,45.7541,0.0
1152,7501095452505,México,104.4041,0.0
1152,7502213042325,México,47.06,0.0
1152,5415062392317,México,148.3567,0.0
1152,7501471889680,México,37.448,0.0
1152,75049812,México,28.3301,0.0
1152,7501836000927,México,38.9069,0.0
1152,7506078935488,México,51.0556,0.0
1152,7506078935501,México,51.8974,0.0
1152,3614225108716,México,47.4708,0.0
1152,7501027209658,México,40.7528,0.0
1152,7509552910780,México,41.4835,0.0
1152,7501258215756,México,71.8718,0.0
1152,8400005823,México,45.0482,0.0
1152,7501088575600,México,177.5221,0.0
1152,7502247374706,México,21.5417,0.0
1152,7501471888324,México,88.3787,0.0
1152,780083149130,México,28.82,0.0
1152,7501563380415,México,15.8828,0.0
1152,7501537163266,México,54.3543,0.0
1152,7501537164713,México,44.3305,0.0
1152,7501537103422,México,52.5307,0.0
1152,7501088505829,México,188.0941,0.0
1152,7501573905431,México,19.2946,0.0
1152,7501573905417,México,18.6475,0.0
1152,650240031502,México,116.2561,0.0
1152,7502001163089,México,23.7653,0.0
1152,7501065054029,México,78.556,0.0
1152,650240010507,México,100.4966,0.0
1152,650240011351,México,112.544,0.0
1152,780083146863,México,20.0005,0.0
1152,7502009746345,México,59.4133,0.0
1152,7501349021945,México,161.7072,0.0
1152,7501384541200,México,46.6718,0.0
1152,7501089830036,México,93.5901,0.0
1152,7502009745089,México,59.4133,0.0
1152,7502009744440,México,55.2014,0.0
1152,7502009744976,México,44.71,0.0
1152,7501123018024,México,357.256,0.0
1152,7501123017805,México,156.6274,0.0
1152,759684154034,México,8.3949,0.0
1152,7506306249356,México,23.0465,0.0
1152,7506306249042,México,40.3375,0.0
1152,7506022306333,México,15.1712,0.0
1152,7506022322371,México,33.1068,0.0
1152,7506022306302,México,5.487,0.0
1152,7503003406723,México,4.1992,0.0
1152,7506022300430,México,32.0945,0.0
1152,7501349025530,México,40.9066,0.0
1152,7502009743597,México,21.177,0.0
1152,7502009747366,México,60.0015,0.0
1152,7502009746062,México,20.57,0.0
1152,7502009744839,México,59.7662,0.0
1152,7502009746802,México,137.0623,0.0
1152,7503000422566,México,16.5063,0.0
1152,7501001116200,México,115.3911,0.0
1152,7590002012468,México,93.3553,0.0
1152,656599040264,México,28.4713,0.0
1152,7503049078182,México,319.2197,0.0
1152,7501258205870,México,43.7658,0.0
1152,7501258205863,México,28.3772,0.0
1152,354312225140,México,24.5889,0.0
1152,354312225133,México,37.5304,0.0
1152,7503036782429,México,30.4766,0.0
1152,7503028771486,México,111.22,0.0
1152,7503028771462,México,123.5697,0.0
1152,7503028771479,México,111.2249,0.0
1152,7502259891222,México,40.6354,0.0
1152,780083149024,México,29.41,0.0
1152,7501573900627,México,40.7657,0.0
1152,7503001007663,México,12.8591,0.0
1152,7503001007649,México,4.105,0.0
1152,7501109750184,México,60.5192,0.0
1152,7502009745591,México,65.52,0.0
1152,7502240450773,México,23.0594,0.0
1152,650240016813,México,95.673,0.0
1152,650240001635,México,312.7372,0.0
1152,7502227427392,México,20.0005,0.0
1152,780083150525,México,47.06,0.0
1152,7506021101311,México,52.3465,0.0
1152,650240052545,México,30.9772,0.0
1152,7502259891963,México,14.5693,0.0
1152,7502227426111,México,23.9461,0.0
1152,7501471890020,México,230.99,0.0
1152,7502213042219,México,24.7065,0.0
1152,7502009747199,México,59.4133,0.0
1152,7501089809902,México,134.1878,0.0
1152,7501089809919,México,222.2291,0.0
1152,7501089809438,México,186.6524,0.0
1152,7501088507144,México,249.7175,0.0
1152,759684031281,México,16.5229,0.0
1152,7503003934103,México,55.5896,0.0
1152,7501075710250,México,5.5413,0.0
1152,197886000085,México,75.4607,0.0
1152,7502010580976,México,18.8122,0.0
1152,7502216793446,México,50.8954,0.0
1152,7502227874165,México,41.1775,0.0
1152,7502227874158,México,14.9416,0.0
1152,7502227874110,México,11.6474,0.0
1152,7501089809957,México,1176.0434,0.0
1152,7501065013767,México,40.4706,0.0
1152,7502274791712,México,15.0592,0.0
1152,7891317019778,México,396.6,0.0
1152,7501590281495,México,53.4676,0.0
1152,7506353200560,México,15.3652,0.0
1152,7501008443033,México,40.4128,0.0
1152,7503001007090,México,19.4123,0.0
1152,7501300408136,México,384.5,0.0
1152,7502259892250,México,38.6449,0.0
1152,7501300450678,México,444.96,0.0
1152,7501277090921,México,31.0243,0.0
